840764224	386	3.82	32	
840764480	385	3.83	32	
840764800	384	3.89	32	
840765120	383	3.83	30	
840765376	383	3.9	29	
840765696	383	4.13	28	
840766016	383	4.07	27	
840766336	382	3.94	28	
840766656	381	3.81	29	
840766976	383	3.63	29	
840767232	382	3.61	30	
840767552	382	4.09	28	
840767872	382	4.0	28	
840768128	382	3.6	29	
840768512	380	3.97	26	
840768832	379	3.89	26	
840769088	379	3.76	27	
840769408	380	4.59	26	
840769728	378	4.43	25	
840769984	381	3.4	28	
840770304	379	3.39	27	
840770624	373	4.05	24	
840770880	378	3.74	25	
840771200	374	4.05	24	
840771520	376	4.05	24	
840771776	376	4.14	24	
840772096	377	4.05	25	
840772416	376	4.38	24	
840772672	377	4.33	25	
840773056	378	4.69	25	
840773312	380	4.86	25	
840773632	382	4.34	26	
840773952	382	4.58	26	
840774272	383	4.22	26	
840774528	382	4.12	26	
840774848	383	3.92	28	
840775168	384	3.81	28	
840775424	383	4.09	27	
840775744	382	4.31	27	
840776064	382	4.1	28	
840776384	382	4.13	28	
840776704	380	4.26	28	
840776960	379	4.13	28	
840777280	380	4.18	28	
840777600	381	4.27	27	
840777856	382	4.73	26	
840778176	383	4.57	26	
840778496	384	4.28	27	
840778752	385	4.41	27	
840779072	384	4.5	26	
840779392	385	4.75	26	
840779712	387	4.78	25	
840779968	388	4.75	25	
840780288	388	4.72	25	
840780608	387	4.82	25	
840780928	384	4.43	25	
840781248	383	3.73	25	
840781504	384	4.68	25	
840781824	386	4.97	25	
840782144	386	5.27	25	
840782400	385	4.8	26	
840782720	383	4.3	26	
840783040	383	4.43	27	
840783360	383	4.52	27	
840783680	382	4.43	27	
840784000	382	4.54	28	
840784256	381	4.48	29	
840784576	382	4.78	27	
840784896	381	4.49	27	
840785152	383	4.0	26	
840785472	383	3.65	26	
840785792	384	3.49	27	
840786048	384	3.56	27	
840786368	383	3.51	26	
840786688	380	3.47	28	
840786944	380	3.48	26	
840787264	378	3.78	30	
840787584	379	4.29	29	
840787840	377	4.25	30	
840788160	378	4.27	30	
840788480	377	4.38	29	
840788800	378	4.64	29	
840789120	377	4.53	29	
840789440	378	4.67	28	
840789696	378	4.87	29	
840790016	378	5.05	29	
840790336	377	4.57	30	
840790592	378	3.9	30	
840790912	375	3.92	30	
840791232	377	4.09	30	
840791488	377	3.84	31	
840791808	377	3.76	31	
840792128	377	3.82	31	
840792384	376	3.76	31	
840792768	377	4.01	30	
840793088	376	3.4	30	
840793344	378	3.63	29	
840793664	378	3.71	29	
840793984	379	3.53	31	
840794240	377	3.59	31	
840794560	376	3.73	31	
840794880	376	3.83	31	
840795136	376	3.57	32	
840795456	380	3.46	30	
840795776	381	3.53	30	
840796032	381	3.28	30	
840796352	378	3.38	30	
840796672	378	3.42	31	
840796928	378	3.38	32	
840797312	377	3.3	33	
840797632	376	3.32	33	
840797888	374	3.47	31	
840798208	376	3.44	31	
840798528	376	3.45	31	
840798784	375	3.39	31	
840799104	373	3.34	32	
840799424	373	3.29	32	
840799680	374	3.26	32	
840800000	374	3.21	33	
840800384	372	3.43	32	
840800640	373	3.24	32	
840800960	373	3.31	33	
840801280	375	3.18	36	
840801600	377	2.97	36	
840801920	377	3.08	35	
840802240	374	3.26	34	
840802560	370	3.24	35	
840802880	371	3.29	35	
840803136	375	3.03	36	
840803456	372	3.1	35	
840803776	369	3.05	35	
840804032	365	3.2	33	
840804352	378	3.16	36	
840804672	384	2.81	36	
840804992	385	2.96	37	
840805248	390	2.88	38	
840805568	381	3.19	36	
840805824	389	3.2	36	
840806144	390	3.02	37	
840806464	384	3.19	36	
840806720	389	3.01	36	
840807040	390	3.18	36	
840807360	390	3.07	36	
840807616	390	2.96	36	
840807936	389	3.13	35	
840808256	384	3.13	35	
840808576	393	2.94	36	
840808832	393	2.96	36	
840809216	390	3.13	35	
840809472	389	3.18	34	
840809792	390	3.19	34	
840810112	395	3.22	33	
840810368	398	3.2	32	
840810688	394	3.48	32	
840811008	391	3.49	32	
840811264	389	3.39	33	
840811584	387	3.5	31	
840811904	388	3.51	31	
840812160	386	3.52	32	
840812544	385	3.54	31	
840812864	386	3.86	31	
840813184	388	3.89	30	
840813440	385	3.79	31	
840813824	385	3.7	32	
840814080	384	4.02	30	
840814400	384	4.29	28	
840814720	384	4.25	29	
840814976	387	4.35	29	
840815296	383	4.23	28	
840815616	371	3.83	26	
840815872	371	3.82	26	
840816192	374	3.67	26	
840816512	372	3.97	25	
840816768	373	3.82	25	
840817088	371	3.82	25	
840817408	365	4.23	24	
840817664	367	4.81	24	
840817984	368	4.8	24	
840818304	366	4.94	24	
840818560	365	4.86	25	
840818880	364	4.96	25	
840819200	364	4.82	26	
840819456	364	4.58	26	
840819776	365	4.61	26	
840820096	366	4.65	27	
840820352	367	4.74	27	
840820672	369	5.04	27	
840820992	368	5.23	26	
840821248	392	7.07	31	
840821568	391	7.34	30	
840821952	383	8.05	27	
840822208	384	7.99	28	
840822528	383	7.7	27	
840822848	382	7.96	26	
840823104	381	7.63	26	
840823424	382	7.81	26	
840823744	382	7.79	26	
840824000	383	7.88	26	
840824320	381	7.92	26	
840824640	380	7.96	25	
840824896	381	7.99	25	
840825216	383	7.55	26	
840825536	384	7.62	26	
840825792	389	7.15	27	
840826112	391	7.36	28	
840826432	389	7.88	28	
840826688	396	7.69	31	
840827008	392	7.52	29	
840827264	391	8.34	29	
840827584	394	8.17	31	
840827904	388	8.67	32	
840828160	393	7.63	29	
840828480	392	8.04	30	
840828800	390	8.25	31	
840829120	390	8.05	32	
840829376	390	8.39	31	
840829760	389	8.09	30	
840830080	388	8.11	29	
840830336	388	8.03	30	
840830720	389	8.12	30	
840830976	394	7.64	31	
840831296	391	7.83	30	
840831616	393	8.15	31	
840831936	391	7.62	30	
840832192	393	7.9	30	
840832512	389	8.4	28	
840832832	389	8.41	29	
840833088	387	9.04	29	
840833408	391	9.59	29	
840833728	391	9.76	28	
840833984	390	9.1	29	
840834304	391	9.05	28	
840834560	394	9.13	28	
840834880	390	8.67	28	
840835200	388	8.69	27	
840835456	393	8.73	28	
840835776	392	8.76	27	
840836096	391	8.93	27	
840836352	383	9.14	26	
840836672	383	8.83	26	
840836992	382	8.66	26	
840837312	382	8.65	26	
840837568	381	8.81	26	
840837888	377	8.21	25	
840838208	380	8.76	25	
840838528	384	8.99	25	
840838848	381	8.75	25	
840839104	379	9.15	25	
840839424	376	8.34	25	
840839744	375	8.1	24	
840840000	373	7.28	24	
840840320	373	6.97	25	
840840640	372	7.78	24	
840840960	371	7.78	24	
840841280	376	7.83	25	
840841600	375	7.89	24	
840841856	375	7.72	24	
840842176	375	7.65	25	
840842496	371	7.73	25	
840842752	372	7.79	24	
840843072	373	7.79	25	
840843392	371	7.53	24	
840843648	369	7.79	24	
840843968	369	7.62	24	
840844288	370	7.06	24	
840844544	370	7.14	24	
840844864	370	6.74	24	
840845184	369	6.2	24	
840845440	369	6.39	23	
840845760	369	6.34	24	
840846080	369	6.52	24	
840846400	367	7.38	23	
840846720	366	7.32	22	
840847040	368	6.55	23	
840847296	368	6.74	22	
840847616	369	6.31	22	
840847936	367	6.65	22	
840848192	368	6.47	22	
840848512	365	6.26	22	
840848832	369	6.03	22	
840849088	368	6.07	22	
840849408	368	6.07	22	
840849728	366	6.47	22	
840849984	366	6.64	22	
840850304	366	6.96	22	
840850624	366	6.55	22	
840850880	364	6.76	22	
840851200	366	6.82	22	
840851520	367	7.13	22	
840851776	368	6.89	22	
840852096	366	7.15	22	
840852416	371	7.54	24	
840852672	380	7.32	26	
840852992	379	7.61	24	
840853312	379	7.29	25	
840853568	379	7.15	25	
840853888	379	7.87	25	
840854208	379	8.7	25	
840854528	383	9.04	26	
840854848	382	9.96	26	
840855168	381	10.09	26	
840855424	384	10.45	27	
840855744	383	11.83	27	
840856064	385	11.53	27	
840856320	387	12.04	27	
840856640	391	12.84	28	
840856960	382	14.24	27	
840857216	379	12.89	28	
840857536	388	11.72	29	
840857856	389	12.9	30	
840858112	390	14.68	29	
840858432	385	16.72	27	
840858752	386	15.84	28	
840859008	387	14.17	28	
840859392	393	13.89	31	
840859648	399	14.6	31	
840859968	399	15.96	28	
840860288	401	17.21	31	
840860608	394	16.6	30	
840860864	394	16.95	29	
840861184	394	16.76	28	
840861504	393	16.69	27	
840861760	389	17.94	26	
840862080	392	18.35	26	
840862400	393	19.33	27	
840862720	393	19.06	27	
840862784	392	19.88	26	
840863104	385	21.29	26	
840863360	387	21.11	26	
840863680	387	21.26	25	
840864000	388	20.51	25	
840864256	389	20.59	25	
840864576	387	22.78	25	
840864896	388	22.63	26	
840865152	386	23.0	25	
840865472	385	21.64	25	
840865792	390	21.53	26	
840866112	391	21.09	27	
840866368	391	22.25	27	
840866688	392	23.48	28	
840867008	396	22.68	29	
840867328	397	20.89	29	
840867648	398	20.85	28	
840867904	394	22.51	27	
840868224	396	22.94	27	
840868544	396	21.52	27	
840868800	397	21.17	27	
840869120	396	20.2	27	
840869440	399	19.52	27	
840869760	409	20.78	36	
840870080	413	17.12	34	
840870400	428	14.48	37	
840870656	426	16.03	36	
840870976	424	15.17	34	
840871296	422	14.09	35	
840871552	419	13.85	35	
840871872	418	13.67	34	
840872192	420	14.33	34	
840872448	418	13.88	34	
840872768	419	15.33	34	
840873088	419	16.09	34	
840873344	420	16.29	33	
840873664	420	16.69	34	
840873984	418	16.9	34	
840874240	418	16.85	35	
840874560	419	16.86	34	
840874880	413	16.99	33	
840875200	413	16.0	34	
840875520	416	16.66	34	
840875840	413	15.46	34	
840876096	410	16.31	33	
840876416	413	16.02	34	
840876736	412	16.41	33	
840876992	415	17.37	33	
840877312	417	17.8	34	
840877632	417	17.68	34	
840877888	418	18.57	33	
840878208	418	18.33	33	
840878528	420	18.58	33	
840878784	419	18.57	32	
840879104	420	19.52	32	
840879424	423	19.87	33	
840879680	427	19.87	34	
840880000	426	19.31	36	
840880320	422	21.09	36	
840880576	427	22.85	36	
840880896	431	21.93	36	
840881216	430	17.01	37	
840881472	437	12.91	41	
840881792	433	9.81	39	
840882112	437	11.93	40	
840882368	448	13.08	40	
840882688	454	14.4	41	
840883008	456	14.09	42	
840883328	458	14.32	43	
840883648	461	13.88	44	
840883968	496	12.78	49	
840884224	486	12.4	50	
840884544	482	12.72	50	
840884864	474	12.4	48	
840885120	476	12.24	48	
840885440	485	12.13	52	
840885760	502	12.38	58	
840886016	519	11.76	61	
840886336	522	12.08	61	
840886656	511	11.81	61	
840886912	515	11.33	63	
840887232	508	11.44	59	
840887552	492	10.52	51	
840887808	496	10.91	51	
840888192	488	10.46	50	
840888448	487	9.34	49	
840888768	494	10.98	48	
840889088	499	12.72	50	
840889408	499	12.69	50	
840889664	498	12.43	48	
840889984	496	11.93	48	
840890304	498	10.57	49	
840890560	509	9.97	52	
840890880	519	9.41	53	
840891264	528	8.6	54	
840891520	510	7.84	57	
840891840	509	8.96	57	
840892096	502	8.57	60	
840892416	500	8.84	57	
840892736	497	9.05	56	
840893056	495	8.69	57	
840893312	494	8.44	56	
840893632	499	8.54	57	
840893952	498	8.41	56	
840894208	492	7.63	55	
840894528	500	7.3	58	
840894848	485	5.93	52	
840895104	486	5.56	52	
840895424	492	5.15	54	
840895680	490	5.7	52	
840896000	495	5.8	51	
840896320	497	5.32	54	
840896640	495	5.16	54	
840896896	493	5.06	55	
840897216	495	5.27	53	
840897536	498	5.04	56	
840897792	501	5.06	58	
840898112	504	5.57	58	
840898432	505	5.65	57	
840898688	503	5.27	58	
840899072	494	4.78	56	
840899328	487	4.86	54	
840899712	488	4.72	55	
840900032	489	4.32	56	
840900288	492	4.43	56	
840900608	490	4.7	55	
840900928	496	4.98	56	
840901248	498	5.13	58	
840901504	496	5.16	58	
840901824	497	5.17	59	
840902144	500	4.53	61	
840902400	504	4.02	63	
840902720	498	5.16	59	
840902976	506	5.55	62	
840903296	515	5.34	64	
840903616	513	5.24	64	
840903872	514	5.07	64	
840904192	503	4.62	62	
840904512	506	4.51	63	
840904832	499	4.61	60	
840905088	497	4.53	59	
840905408	494	4.61	58	
840905728	493	4.57	57	
840905984	493	4.62	57	
840906304	493	4.41	58	
840906560	488	4.27	57	
840906880	486	3.89	57	
840907200	486	3.95	57	
840907456	492	4.04	60	
840907840	491	4.17	60	
840908160	486	4.16	56	
840908480	482	4.0	54	
840908736	486	4.01	59	
840909056	476	4.45	56	
840909376	479	4.43	54	
840909632	478	4.34	53	
840909952	479	4.34	54	
840910208	475	4.43	53	
840910528	480	4.34	55	
840910848	476	4.43	53	
840911104	470	4.71	52	
840911424	468	4.6	52	
840911744	468	4.56	53	
840912000	475	4.69	54	
840912320	476	4.61	55	
840912640	475	4.66	54	
840912896	473	4.56	52	
840913216	473	4.74	53	
840913536	470	4.57	53	
840913792	473	4.7	53	
840914112	470	4.65	52	
840914432	468	4.57	52	
840914688	465	4.48	52	
840915072	462	4.66	51	
840915392	463	4.9	52	
840915648	459	4.8	51	
840915968	449	4.88	48	
840916288	448	4.92	48	
840916544	447	4.95	47	
840916928	447	4.94	47	
840917248	448	4.76	48	
840917504	454	4.68	51	
840917824	452	4.74	48	
840918144	451	4.98	48	
840918400	448	5.05	48	
840918720	451	5.3	49	
840919040	451	5.48	50	
840919296	452	5.3	48	
840919616	451	5.59	47	
840919936	446	5.21	46	
840920192	448	5.37	46	
840920576	448	5.03	47	
840920896	445	5.32	46	
840921152	444	5.42	45	
840921472	453	5.14	46	
840921792	455	4.84	47	
840922048	453	4.88	47	
840922368	452	4.73	46	
840922688	455	4.68	46	
840922944	454	4.66	46	
840923264	455	4.46	46	
840923584	455	4.83	48	
840923840	456	5.03	48	
840924160	451	5.21	47	
840924416	445	5.14	46	
840924736	440	5.29	45	
840925056	441	5.63	45	
840925376	445	5.51	46	
840925632	442	5.47	45	
840925952	442	5.2	45	
840926272	447	5.02	46	
840926528	447	5.1	46	
840926848	437	4.74	43	
840927168	436	5.4	43	
840927424	437	5.1	44	
840927808	439	5.27	44	
840928128	437	5.15	42	
840928384	432	4.91	41	
840928768	440	5.08	42	
840929088	435	4.82	42	
840929344	430	4.78	40	
840929664	432	5.7	40	
840929984	439	5.79	42	
840930240	430	5.22	40	
840930560	429	4.95	40	
840930880	431	5.21	40	
840931136	429	5.18	40	
840931456	428	5.39	40	
840931776	429	5.5	40	
840932032	426	5.34	40	
840932352	426	5.36	40	
840932608	427	5.71	40	
840932928	425	5.45	40	
840933248	426	5.6	40	
840933568	426	5.97	39	
840933824	424	5.45	40	
840934144	418	5.22	39	
840934464	423	5.25	40	
840934720	424	5.43	40	
840935040	421	5.05	39	
840935296	418	5.94	39	
840935616	421	6.43	39	
840935936	427	5.89	40	
840936192	424	4.89	40	
840936512	423	5.52	39	
840936896	421	5.19	39	
840937216	418	4.99	38	
840937472	421	5.34	38	
840937792	422	5.34	39	
840938112	424	5.43	39	
840938368	420	6.63	37	
840938688	420	6.27	37	
840938944	419	6.1	38	
840939264	418	6.32	38	
840939584	419	5.94	38	
840939840	418	5.39	39	
840940160	416	5.24	39	
840940480	417	5.4	39	
840940800	418	5.3	39	
840941056	419	5.26	39	
840941376	418	5.11	40	
840941696	418	5.02	41	
840941952	413	4.8	39	
840942272	415	4.97	39	
840942528	418	4.91	39	
840942848	420	5.06	39	
840943168	419	4.79	39	
840943424	421	4.94	39	
840943744	418	5.14	39	
840944064	418	5.68	38	
840944384	417	5.84	39	
840944640	416	6.77	37	
840945024	422	8.12	37	
840945344	422	8.03	38	
840945664	423	8.22	38	
840945984	422	8.27	37	
840946240	419	8.07	37	
840946560	419	8.07	37	
840946880	407	7.66	34	
840947136	412	7.43	36	
840947456	416	7.28	37	
840947776	411	7.14	35	
840948032	408	7.45	34	
840948352	407	7.32	34	
840948672	409	7.36	35	
840948992	409	7.36	35	
840949184	411	7.08	36	
840949504	407	6.74	35	
840949760	406	6.44	35	
840950080	406	6.53	35	
840950400	407	6.59	34	
840950656	407	6.59	34	
840950976	407	6.81	35	
840951296	404	7.04	35	
840951552	404	6.9	35	
840951872	403	6.82	34	
840952192	405	6.81	35	
840952512	403	7.04	35	
840952768	403	6.8	34	
840953088	396	8.62	31	
840953408	396	8.83	30	
840953728	396	8.4	30	
840954048	397	8.18	31	
840954304	397	8.44	30	
840954624	396	8.24	31	
840954944	396	7.94	30	
840955200	396	8.0	31	
840955520	397	7.77	32	
840955840	398	8.15	31	
840956160	401	8.23	33	
840956480	401	8.24	33	
840956800	401	8.27	33	
840957056	398	8.09	31	
840957376	401	8.23	32	
840957696	401	8.14	32	
840957952	400	8.17	32	
840958272	398	7.95	31	
840958592	399	8.2	32	
840958848	399	8.16	32	
840959168	399	7.56	32	
840959488	397	7.83	32	
840959744	398	7.97	31	
840960064	399	8.05	31	
840960384	401	8.16	32	
840960640	399	8.1	31	
840960960	401	9.24	31	
840961280	400	9.12	31	
840961600	400	8.6	31	
840961920	398	8.69	31	
840962240	398	7.89	32	
840962496	399	8.44	32	
840962816	400	8.13	32	
840963136	404	7.93	33	
840963392	400	8.06	33	
840963712	399	8.2	32	
840964032	401	8.22	32	
840964288	401	8.53	31	
840964608	405	8.0	34	
840964928	406	7.88	35	
840965184	399	8.43	33	
840965504	399	8.02	32	
840965824	399	8.36	32	
840966080	399	8.43	30	
840966400	400	9.27	31	
840966720	403	9.42	32	
840966976	400	9.14	31	
840967296	400	9.18	31	
840967616	399	8.93	30	
840967872	396	8.95	30	
840968192	391	9.17	28	
840968512	399	8.19	30	
840968768	399	8.26	28	
840969088	399	8.51	28	
840969408	395	8.21	28	
840969728	394	8.19	27	
840970048	399	9.04	30	
840970368	396	9.22	29	
840970624	398	9.25	29	
840970944	397	8.8	27	
840971264	401	9.43	29	
840971520	400	9.23	29	
840971840	398	9.19	28	
840972160	398	9.09	28	
840972416	399	8.65	28	
840972736	395	8.43	27	
840973056	395	8.59	27	
840973312	396	8.44	27	
840973632	397	8.69	27	
840973952	397	8.99	27	
840974208	398	9.28	27	
840974592	397	9.6	27	
840974848	398	9.58	27	
840975168	396	9.32	27	
840975488	395	9.01	26	
840975808	396	9.03	27	
840976064	396	8.9	27	
840976384	395	9.28	27	
840976704	395	10.09	27	
840976960	396	11.46	27	
840977280	399	11.93	27	
840977664	400	12.82	27	
840977920	395	12.27	26	
840978240	393	13.02	25	
840978496	393	11.19	25	
840978816	392	10.73	25	
840979136	395	10.18	26	
840979456	395	10.15	26	
840979712	393	10.46	26	
840980032	395	10.08	26	
840980352	392	10.37	25	
840980608	393	10.57	25	
840980928	392	10.34	26	
840981248	391	10.46	25	
840981504	390	10.21	25	
840981888	390	10.39	25	
840982144	390	10.44	25	
840982464	387	10.71	25	
840982784	385	11.89	25	
840983104	390	10.88	27	
840983360	394	10.73	29	
840983680	394	9.8	27	
840984000	393	8.2	26	
840984256	392	8.24	26	
840984576	392	7.95	26	
840984896	391	7.91	28	
840985152	393	8.54	29	
840985536	398	7.66	29	
840985792	398	7.71	28	
840986112	400	8.92	29	
840986432	403	9.58	30	
840986688	401	9.18	31	
840987008	408	8.39	31	
840987328	407	8.22	31	
840987648	405	8.32	31	
840987904	401	8.1	30	
840988224	399	8.42	29	
840988544	403	8.48	31	
840988800	405	8.84	32	
840989120	408	8.61	34	
840989376	403	8.78	31	
840989696	403	8.8	32	
840990016	401	9.03	31	
840990336	401	8.68	32	
840990656	400	12.02	30	
840990976	401	12.72	30	
840991296	395	11.23	30	
840991552	400	10.2	33	
840991872	397	8.75	31	
840992192	395	8.28	31	
840992448	397	7.26	29	
840992768	397	7.89	29	
840993024	396	8.63	30	
840993344	402	11.12	31	
840993664	402	10.95	31	
840993920	401	10.84	30	
840994240	400	10.84	31	
840994560	403	11.31	32	
840994816	402	12.38	30	
840995136	400	12.26	28	
840995456	400	11.66	31	
840995712	400	11.15	31	
840996032	398	10.83	31	
840996352	398	10.31	32	
840996608	401	9.99	32	
840996928	406	10.0	33	
840997248	404	10.36	33	
840997504	404	10.66	31	
840997824	404	10.35	31	
840998144	405	9.8	32	
840998464	405	10.22	32	
840998784	408	10.13	32	
840999104	408	9.13	32	
840999360	410	9.4	33	
840999680	404	8.81	34	
841000000	405	8.85	34	
841000256	412	9.51	36	
841000576	409	9.46	35	
841000896	407	9.1	35	
841001152	407	9.0	34	
841001472	400	8.59	35	
841001792	391	7.91	34	
841002048	393	7.17	34	
841002368	397	6.22	34	
841002688	399	6.44	34	
841002944	403	5.84	35	
841003328	401	6.29	34	
841003648	401	6.1	33	
841003904	398	6.75	32	
841004224	397	7.67	31	
841004544	399	6.9	33	
841004800	396	7.47	30	
841005120	398	6.83	32	
841005440	399	6.7	32	
841005696	399	6.39	32	
841006016	402	6.75	34	
841006336	403	6.83	34	
841006656	404	6.97	35	
841006976	403	6.75	35	
841007296	408	6.59	34	
841007552	413	6.36	35	
841007872	415	6.43	35	
841008192	418	6.23	37	
841008448	421	7.0	35	
841008768	423	7.26	35	
841009088	424	7.25	35	
841009344	423	7.46	36	
841009664	427	7.29	36	
841009984	421	6.84	36	
841010240	423	6.83	36	
841010560	412	6.18	33	
841010816	409	6.35	33	
841011136	418	7.62	31	
841011456	416	7.23	31	
841011776	418	6.29	33	
841012032	419	6.27	32	
841012352	425	7.03	33	
841012672	417	6.99	35	
841012928	419	6.97	36	
841013248	416	7.15	36	
841013568	414	6.82	34	
841013824	408	6.51	34	
841014208	406	6.67	34	
841014528	424	6.81	38	
841014784	442	6.76	38	
841015168	440	6.75	38	
841015488	447	6.64	38	
841015744	447	6.64	38	
841016064	457	7.14	42	
841016384	447	6.96	39	
841016640	445	6.76	38	
841016960	439	6.47	36	
841017280	445	5.79	38	
841017536	442	5.18	39	
841017856	440	5.29	39	
841018176	439	5.65	39	
841018432	441	5.65	39	
841018752	438	6.04	39	
841019008	434	6.68	38	
841019328	431	6.55	37	
841019648	448	6.44	39	
841019968	453	6.48	38	
841020224	455	6.23	38	
841020544	455	6.36	37	
841020864	454	6.32	37	
841021120	453	6.37	36	
841021440	453	6.29	36	
841021696	454	6.48	35	
841022016	454	6.59	35	
841022336	456	6.4	35	
841022592	455	6.56	35	
841022976	458	6.36	36	
841023296	455	6.26	36	
841023616	452	6.42	36	
841023872	469	6.62	42	
841024192	461	7.46	38	
841024512	460	7.4	37	
841024768	456	7.42	37	
841025088	451	6.95	36	
841025344	453	6.43	37	
841025664	457	6.15	37	
841025984	454	6.88	36	
841026240	457	6.72	35	
841026560	468	6.21	35	
841026880	472	5.98	37	
841027200	473	5.81	37	
841027456	468	6.0	36	
841027776	464	6.07	39	
841028096	467	6.01	39	
841028352	468	5.4	41	
841028672	472	4.83	44	
841028928	470	6.57	37	
841029248	473	6.39	37	
841029568	475	6.05	38	
841029824	471	6.29	38	
841030144	473	6.86	38	
841030464	474	6.61	38	
841030784	468	6.73	37	
841031104	456	6.49	36	
841031488	464	6.69	36	
841031744	472	6.97	37	
841032128	470	6.32	38	
841032448	470	6.12	38	
841032704	471	6.48	37	
841033024	475	6.54	35	
841033344	475	6.0	38	
841033600	470	6.0	35	
841033920	474	5.81	36	
841034240	476	5.33	36	
841034496	476	5.43	36	
841034816	470	5.82	37	
841035136	466	5.14	38	
841035392	468	5.09	38	
841035584	466	5.14	38	
841035904	466	5.49	38	
841036160	466	5.31	38	
841036480	467	5.47	37	
841036800	466	5.16	38	
841037056	465	4.7	40	
841037376	466	4.3	42	
841037696	464	4.26	42	
841037952	463	4.11	42	
841038272	462	4.0	43	
841038592	464	4.16	42	
841038912	468	3.8	45	
841039168	467	3.72	46	
841039488	462	4.08	45	
841039808	463	4.01	45	
841040128	464	4.2	44	
841040448	464	4.18	44	
841040704	464	4.44	43	
841041024	463	4.47	43	
841041344	465	4.84	41	
841041600	465	4.81	41	
841041920	464	4.88	41	
841042240	466	5.44	40	
841042560	466	5.49	40	
841042880	463	5.45	39	
841043200	464	5.68	40	
841043456	464	5.14	41	
841043776	468	4.89	42	
841044096	465	4.82	40	
841044352	468	5.45	40	
841044672	472	6.26	40	
841044992	469	5.97	40	
841045248	467	5.05	39	
841045568	465	5.06	39	
841045888	459	4.84	40	
841046144	458	4.4	40	
841046464	455	4.89	39	
841046784	457	5.08	39	
841047040	455	4.79	40	
841047360	454	4.99	40	
841047680	457	5.05	40	
841048000	456	4.92	40	
841048320	456	4.89	39	
841048640	460	4.51	40	
841048896	460	4.64	40	
841049216	467	5.03	39	
841049536	477	5.11	37	
841049792	475	4.75	37	
841050112	469	4.09	40	
841050432	468	4.16	40	
841050688	464	4.05	42	
841051008	465	4.07	43	
841051328	458	4.19	42	
841051584	459	4.67	42	
841051904	465	5.0	38	
841052224	470	4.7	39	
841052480	471	4.39	40	
841052800	469	4.22	42	
841053120	467	4.35	42	
841053376	470	4.47	41	
841053696	472	4.73	40	
841054016	463	4.99	40	
841054272	465	5.13	40	
841054592	467	4.94	40	
841054912	468	5.27	39	
841055168	464	5.22	38	
841055488	465	5.31	38	
841055872	465	5.46	35	
841056128	467	5.51	35	
841056448	468	5.52	34	
841056768	468	5.64	35	
841057024	471	5.74	34	
841057344	469	5.95	34	
841057664	470	6.24	34	
841057920	470	6.14	34	
841058240	471	6.25	35	
841058560	470	6.18	35	
841058816	470	6.18	35	
841059136	470	6.08	35	
841059456	467	6.12	35	
841059712	461	5.97	36	
841060032	467	6.21	38	
841060352	466	6.43	37	
841060608	468	6.43	35	
841060992	472	6.79	35	
841061248	473	6.93	35	
841061568	472	6.98	36	
841061888	472	6.57	34	
841062208	469	6.06	34	
841062464	465	6.12	35	
841062784	472	5.97	36	
841063104	463	5.68	35	
841063360	470	5.94	35	
841063680	473	6.41	35	
841064064	468	6.29	35	
841064320	475	6.85	35	
841064640	475	6.88	34	
841064896	463	6.24	35	
841065216	467	6.67	36	
841065536	463	6.07	37	
841065856	464	6.07	38	
841066112	453	5.24	36	
841066432	448	4.82	39	
841066752	451	4.92	39	
841067008	474	6.53	35	
841067328	477	6.69	35	
841067648	475	6.46	35	
841067904	477	6.66	36	
841068224	468	5.52	38	
841068480	458	4.66	38	
841068800	452	4.25	37	
841069120	452	5.11	37	
841069440	469	6.39	38	
841069696	465	5.97	37	
841070016	468	5.82	36	
841070336	466	5.87	36	
841070592	455	5.3	37	
841070912	457	5.52	37	
841071232	457	5.2	38	
841071488	463	4.62	37	
841071872	464	4.53	37	
841072128	462	4.51	37	
841072512	467	4.87	35	
841072832	470	5.14	35	
841073088	466	5.0	36	
841073408	462	4.63	37	
841073728	461	4.8	37	
841074048	460	4.86	37	
841074304	459	4.73	37	
841074624	457	4.76	37	
841074944	457	4.67	37	
841075200	458	4.86	37	
841075520	457	4.76	37	
841075776	454	4.76	37	
841076096	454	4.83	37	
841076416	457	4.72	37	
841076672	457	5.19	37	
841076992	457	5.28	37	
841077312	454	5.32	36	
841077632	460	4.91	38	
841077888	463	4.59	37	
841078208	467	5.61	36	
841078528	472	6.35	36	
841078784	463	5.11	38	
841079104	471	6.0	38	
841079360	464	5.64	38	
841079680	465	5.14	41	
841080000	465	4.82	41	
841080256	468	4.8	42	
841080640	466	4.98	41	
841080960	466	4.94	41	
841081280	465	4.76	41	
841081536	465	4.7	41	
841081856	467	4.59	41	
841082176	469	4.74	41	
841082432	469	4.36	42	
841082752	468	4.04	42	
841083008	467	4.16	42	
841083328	465	4.27	40	
841083648	464	4.11	41	
841083904	469	4.7	41	
841084224	470	5.39	40	
841084544	472	6.11	38	
841084800	477	5.8	36	
841085120	473	5.57	38	
841085440	475	5.87	37	
841085696	470	5.6	38	
841086016	473	5.38	39	
841086336	475	5.81	40	
841086592	474	5.91	39	
841086912	470	5.21	39	
841087232	473	5.37	36	
841087488	475	5.68	36	
841087808	467	5.64	37	
841088128	467	5.18	38	
841088384	464	4.76	39	
841088704	466	4.86	38	
841089088	466	4.95	38	
